"Year","Ensemble","Proportion","TargetValue","TargetType"
8,50,0.0162262298009106,9.04,"nesting"
9,1,0.0346397643067583,9.04,"nesting"
9,2,0.0137487724310329,9.04,"nesting"
9,3,0.0137934113025623,9.04,"nesting"
9,4,0.0195518257298456,9.04,"nesting"
9,5,0.0571154361217748,9.04,"nesting"
9,6,0.024171948933131,9.04,"nesting"
9,7,0.00906169092045353,9.04,"nesting"
9,8,0.0167172573877332,9.04,"nesting"
9,9,0.0451745379876797,9.04,"nesting"
9,10,0.0130568699223284,9.04,"nesting"
9,11,0.0229890188376038,9.04,"nesting"
9,12,0.0416927060083921,9.04,"nesting"
9,13,0.0604633514864744,9.04,"nesting"
9,14,0.0570261583787162,9.04,"nesting"
9,15,0.039907151147219,9.04,"nesting"
9,16,0.0510222301580216,9.04,"nesting"
9,17,0.0249084903133649,9.04,"nesting"
9,18,0.00865994107668958,9.04,"nesting"
9,19,0.0184804928131417,9.04,"nesting"
9,20,0.0200651727524328,9.04,"nesting"
9,21,0.0190607981430229,9.04,"nesting"
9,22,0.0487902865815552,9.04,"nesting"
9,23,0.00865994107668958,9.04,"nesting"
9,24,0.0321176680653513,9.04,"nesting"
9,25,0.034929916971699,9.04,"nesting"
9,26,0.0343496116418177,9.04,"nesting"
9,27,0.0189715203999643,9.04,"nesting"
9,28,0.0228551022230158,9.04,"nesting"
9,29,0.0189045620926703,9.04,"nesting"
9,30,0.0414025533434515,9.04,"nesting"
9,31,0.0728283189000982,9.04,"nesting"
9,32,0.0166279796446746,9.04,"nesting"
9,33,0.0131015087938577,9.04,"nesting"
9,34,0.0343496116418177,9.04,"nesting"
9,35,0.0462012320328542,9.04,"nesting"
9,36,0.0147308276046782,9.04,"nesting"
9,37,0.0406436925274529,9.04,"nesting"
9,38,0.0286804749575931,9.04,"nesting"
9,39,0.0224979912507812,9.04,"nesting"
9,40,0.0376305686992233,9.04,"nesting"
9,41,0.0420721364163914,9.04,"nesting"
9,42,0.0582090884742434,9.04,"nesting"
9,43,0.037318096598518,9.04,"nesting"
9,44,0.0177216319971431,9.04,"nesting"
9,45,0.0181233818409071,9.04,"nesting"
9,46,0.0175430765110258,9.04,"nesting"
9,47,0.0805731631104366,9.04,"nesting"
9,48,0.0397285956611017,9.04,"nesting"
9,49,0.00839210784751361,9.04,"nesting"
9,50,0.0112936344969199,9.04,"nesting"
10,1,0.044817427015445,9.04,"nesting"
10,2,0.02158289438443,9.04,"nesting"
10,3,0.0314257655566467,9.04,"nesting"
10,4,0.0376975270065173,9.04,"nesting"
10,5,0.02622533702348,9.04,"nesting"
10,6,0.013213105972681,9.04,"nesting"
10,7,0.050330327649317,9.04,"nesting"
10,8,0.0101330238371574,9.04,"nesting"
10,9,0.0252209624140702,9.04,"nesting"
10,10,0.064146058387644,9.04,"nesting"
10,11,0.0296848495670029,9.04,"nesting"
10,12,0.0277653780912419,9.04,"nesting"
10,13,0.0903937148468887,9.04,"nesting"
10,14,0.0286804749575931,9.04,"nesting"
10,15,0.0381215962860459,9.04,"nesting"
10,16,0.0230559771448978,9.04,"nesting"
10,17,0.00879385769127757,9.04,"nesting"
10,18,0.0210249084903134,9.04,"nesting"
10,19,0.026359253638068,9.04,"nesting"
10,20,0.0123872868493884,9.04,"nesting"
10,21,0.0489465226319079,9.04,"nesting"
10,22,0.0158244799571467,9.04,"nesting"
10,23,0.0185697705562003,9.04,"nesting"
10,24,0.0149540219623248,9.04,"nesting"
10,25,0.0224756718150165,9.04,"nesting"
10,26,0.0173422015891438,9.04,"nesting"
10,27,0.021315061155254,9.04,"nesting"
10,28,0.0272966699401839,9.04,"nesting"
10,29,0.0410900812427462,9.04,"nesting"
10,30,0.0541469511650745,9.04,"nesting"
10,31,0.0200651727524328,9.04,"nesting"
10,32,0.0345058476921703,9.04,"nesting"
10,33,0.0236809213463084,9.04,"nesting"
10,34,0.0205785197750201,9.04,"nesting"
10,35,0.0547718953664851,9.04,"nesting"
10,36,0.0222747968931345,9.04,"nesting"
10,37,0.0232345326310151,9.04,"nesting"
10,38,0.0549727702883671,9.04,"nesting"
10,39,0.00466476207481475,9.04,"nesting"
10,40,0.0159137577002053,9.04,"nesting"
10,41,0.0355548611731095,9.04,"nesting"
10,42,0.0301312382822962,9.04,"nesting"
10,43,0.0223863940719579,9.04,"nesting"
10,44,0.0319614320149987,9.04,"nesting"
10,45,0.0373627354700473,9.04,"nesting"
10,46,0.0638335862869387,9.04,"nesting"
10,47,0.0546602981876618,9.04,"nesting"
10,48,0.021382019462548,9.04,"nesting"
10,49,0.029149183108651,9.04,"nesting"
10,50,0.016136952057852,9.04,"nesting"
11,1,0.0383001517721632,9.04,"nesting"
11,2,0.0737880546379787,9.04,"nesting"
11,3,0.0163155075439693,9.04,"nesting"
11,4,0.0384787072582805,9.04,"nesting"
11,5,0.0340148201053477,9.04,"nesting"
11,6,0.0235023658601911,9.04,"nesting"
11,7,0.0420498169806267,9.04,"nesting"
11,8,0.02622533702348,9.04,"nesting"
11,9,0.0440362467636818,9.04,"nesting"
11,10,0.0233014909383091,9.04,"nesting"
11,11,0.0229443799660745,9.04,"nesting"
11,12,0.0205562003392554,9.04,"nesting"
11,13,0.0339701812338184,9.04,"nesting"
11,14,0.0191054370145523,9.04,"nesting"
11,15,0.029350058030533,9.04,"nesting"
11,16,0.0518703687170788,9.04,"nesting"
11,17,0.0367154718328721,9.04,"nesting"
11,18,0.0430988304615659,9.04,"nesting"
11,19,0.0371395411124007,9.04,"nesting"
11,20,0.00334791536469958,9.04,"nesting"
11,21,0.0963976430675832,9.04,"nesting"
11,22,0.0139719667886796,9.04,"nesting"
11,23,0.0100883849656281,9.04,"nesting"
11,24,0.0240826711900723,9.04,"nesting"
11,25,0.108628693866619,9.04,"nesting"
11,26,0.00580305329881261,9.04,"nesting"
11,27,0.00921792697080618,9.04,"nesting"
11,28,0.015735202214088,9.04,"nesting"
11,29,0.0274752254263012,9.04,"nesting"
11,30,0.00848138559057227,9.04,"nesting"
11,31,0.0403312204267476,9.04,"nesting"
11,32,0.0274529059905366,9.04,"nesting"
11,33,0.0295955718239443,9.04,"nesting"
11,34,0.013280064279975,9.04,"nesting"
11,35,0.0347513614855816,9.04,"nesting"
11,36,0.00598160878492992,9.04,"nesting"
11,37,0.0152441746272654,9.04,"nesting"
11,38,0.0369609856262834,9.04,"nesting"
11,39,0.0123426479778591,9.04,"nesting"
11,40,0.0193732702437282,9.04,"nesting"
11,41,0.0122533702348005,9.04,"nesting"
11,42,0.0314480849924114,9.04,"nesting"
11,43,0.0330104454959379,9.04,"nesting"
11,44,0.026426211945362,9.04,"nesting"
11,45,0.0337916257477011,9.04,"nesting"
11,46,0.034193375591465,9.04,"nesting"
11,47,0.0137487724310329,9.04,"nesting"
11,48,0.0417150254441568,9.04,"nesting"
11,49,0.0479867868940273,9.04,"nesting"
11,50,0.0143067583251495,9.04,"nesting"
12,1,0.0258012677439514,9.04,"nesting"
12,2,0.0802830104454959,9.04,"nesting"
12,3,0.0333229175966432,9.04,"nesting"
12,4,0.0503080082135524,9.04,"nesting"
